0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
26.92037038755146,0.656786268136486,0.3249743706741983,0.46959681734004427,0.3663081763299851,282.1859014591097,0.32965888499330526,0.9605861510411994,1.138,0.7103,0.03145351980421242,0.01380670611439842,1.9869565272854781,5,4,0.8897713152852741,2,2,0.04834623458524282,7,1,0.43723583221435547,1.0136,0.7953,0.20224444886070084,2.530285358428955
2.9766269123878812,0.7940808120058677,0.6100552749068556,0.6174972169531422,0.6565566413711764,285.2381431802696,0.6158809608692654,0.9113846679641927,1.4405,0.8193,0.12838900761919536,0.013806706114398421,2.253335254653393,10,7,1.5376365958329434,10,9,0.11205194057337822,8,1,0.23386287689208984,1.943,0.9063,0.2110817330533869,10.465611934661865
35.287013123934706,0.33126749916648196,0.5973619966854486,0.33896792287629024,0.562766191142107,331.02386150203745,0.8731566888837244,0.1422831127308896,2.5087,7.2011,0.03493211769041198,0.01380670611439842,0.5453798735752916,4,3,0.5163802404681964,3,3,6.134628854558209,4,1,1.0197336673736572,2.497,7.6471,0.10388530252060689,10.280473232269287
17.13426665507607,0.7749230498171087,0.7873955546626193,0.7847981046663964,0.8876697521278648,277.390015340474,0.5722254438312128,0.22064702028058472,2.1994,5.6871,0.2609590509993487,0.013806706114398421,1.6068908718445816,12,9,3.500530108946172,9,8,3.489665685990402,3,1,0.5831747055053711,2.5577,6.1743,0.37455275103210706,42.72480654716492
15.473075109290358,0.2730800065697921,0.6197991465905948,0.10717342262765618,0.8684188874681364,326.47055226287955,0.6253196122695204,0.07665263919394978,3.2565,12.8945,0.030456184307523882,0.01380670611439842,0.43820490517915694,3,3,0.12086215011848936,4,4,11.337742258890172,2,1,1.3363893032073975,3.5683,14.5635,0.07792719565443144,5.260913372039795
13.670389995565982,0.1996488170620054,0.9527091418316713,0.4234175051256797,0.6293361855316182,289.6743991881882,0.9695135150885941,0.2173750268502376,2.131,5.0617,0.04857014327501018,0.01380670611439842,0.16960790358653968,10,9,0.7469993939484174,6,6,3.753079498995772,6,1,0.619290828704834,2.0395,5.4892,0.09188506195037299,150.72087621688843
5.23402444921167,0.24744313867779624,0.7097209100084899,0.8300830735937824,0.5941323567337788,327.5048196337771,0.5617312684330346,0.8099069781231365,1.3703,0.8053,0.1370678752594882,0.013806706114398421,0.3530191920131186,4,3,4.74027398949843,13,11,0.24962325972223673,6,1,0.38428497314453125,2.4997,0.8028,0.25871745448048544,35.75944185256958
23.615992250691004,0.5431157764569944,0.6147392879206137,0.3801818578312488,0.5795828504152121,331.12335511581205,0.11296543770542378,0.8432442766949277,1.1484,0.6462,0.050669788823625765,0.013806706114398421,1.0200834328345905,7,5,0.6221426278761356,4,4,0.18737137631422215,4,1,0.3633449077606201,1.1564,0.6567,0.1319227620550044,7.1457905769348145
12.198789353467795,0.7845704827593071,0.6988476985857514,0.7809958874800781,0.9278548004481675,338.58086758913987,0.39950537479534554,0.8120659114168131,1.3226,0.811,0.2780775133519033,0.013806706114398418,2.0944953300955125,11,8,3.633233508871468,9,8,0.24110517469443704,5,1,0.44566988945007324,1.2949,0.7908,0.451760872232983,49.766602754592896
23.244808993891297,0.9042089920926795,0.07939823312759382,0.7889748960077511,0.3879453463852222,306.83475413163995,0.5615426470355873,0.298817658970481,1.8255,3.7283,0.0837214123998691,0.013806706114398423,10.10830738892671,4,3,3.7707762583538043,8,7,2.347391559249722,4,1,0.7172629833221436,2.4939,3.7932,0.9419935833273696,96.10919785499573
27.403770681715944,0.2775179587483591,0.5238834716059821,0.17907665293288358,0.7109803309982992,315.78821037653984,0.3525146401953245,0.5416468772550875,1.191,1.3627,0.028216864848194103,0.01380670611439842,0.49735877757324476,2,2,0.2181101210053288,2,2,0.8511916796263124,4,1,0.4228055477142334,0.9882,1.248,0.08614088420654487,3.043667793273926
19.059354370725003,0.475882916437697,0.9289277005880592,0.7072204714195052,0.24346154796169137,277.7160467607742,0.6972604083894732,0.5506762879323646,1.4251,1.893,0.05230057254440845,0.06715009493532333,0.5121383849206819,7,6,2.458087554523771,4,4,0.848388880533217,5,1,0.3940911293029785,1.3565,2.1397,0.18411973918269017,7.86857008934021
1.9364896128276379,0.6531240751826872,0.30735959179711636,0.7396927688614968,0.19264490636207518,297.6673018211801,0.45961857191484257,0.17884107422168102,2.1648,6.5915,0.033149345939254386,0.013806706114398421,2.006942415079908,4,3,2.8580476959299004,3,3,4.424061474303576,2,1,0.8796606063842773,2.1199,6.9571,0.2435260507610423,3.4229249954223633
15.96235042407554,0.8273573569207556,0.2930018604821606,0.9417417690097097,0.693535690951068,294.68199717687173,0.2677270071101707,0.2338759703056026,2.3092,4.9455,0.46322255481424696,0.01380670611439842,3.970292053983083,7,5,8.549374903463208,19,15,3.135804348301578,2,1,0.5729646682739258,2.137,5.2333,0.9960429275288849,144.77404808998108
36.65703873622456,0.8086593741525374,0.42349947505640884,0.34083237558494905,0.944375125736538,339.384208043962,0.9234245448888797,0.37044784356752597,1.6114,2.4955,0.11659908836984322,0.013806706114398421,3.180061379241893,8,6,0.6099800454506615,6,6,1.7718536545545658,6,1,0.470198392868042,1.7224,2.5798,0.2407740394003827,16.960285663604736
33.66911579264835,0.9450858325241617,0.8643201089868727,0.9292461098946535,0.6041543569448108,277.33994571976035,0.10681322206754355,0.9675964606623003,1.728,0.7585,0.5883211847202682,0.01380670611439842,3.6264363556544454,18,12,4.9330919012112835,17,11,0.03570669539761429,6,1,0.38878607749938965,1.6311,0.8818,0.8814214743426586,137.01978039741516
46.1421626591835,0.8785306759274717,0.9659506476327522,0.39643043125205013,0.7587758502098896,337.4523029161967,0.09656752468933162,0.7492133348012443,1.2772,0.9297,0.1105549393545642,0.27740926184729375,2.3418972687766777,9,8,0.6326736228968366,8,7,0.33422983477387336,3,1,0.5438868999481201,1.4375,0.9673,0.18849507926220785,20.359885215759277
5.096763671433434,0.9762671582985666,0.43613614408344903,0.9286927200432827,0.16653350862670852,274.6067530050643,0.5982257586429162,0.8907226262214382,1.4815,0.9623,0.4719375966109502,0.01380670611439842,12.470974658270407,15,7,8.779799204463279,8,4,0.1385127522613296,7,1,0.3360137939453125,1.4412,1.0102,0.9996774191629053,16.673344612121582
49.37060084575415,0.7947209362576056,0.24692147390885222,0.4601291462553106,0.531002741656936,283.3158647394657,0.6917597681613458,0.38120068517948236,1.6538,3.0843,0.05496579741657061,0.01380670611439842,3.660611912143102,6,4,0.8643585098734258,5,5,1.6599670677960034,5,1,0.583237886428833,1.6946,3.1454,0.29818108549836186,11.84007716178894
5.9065274497257265,0.3905107617149485,0.6813620700726226,0.5222378848639002,0.7041763754436635,348.8331842833552,0.0785128330747898,0.3555980098250729,1.4176,2.3883,0.06538039143881645,0.01380670611439842,0.6004167035529206,6,5,1.1254231818500517,9,8,1.7529580767464215,1,1,0.6670594215393066,2.5668,2.4999,0.12362457736979686,16.33626914024353
26.792014953957583,0.39436252929924187,0.7167323184635248,0.7526492939728986,0.17817412471575336,319.7238414547325,0.9324507761824616,0.9431007259915096,1.3701,0.6352,0.039107397868083364,0.013806706114398425,0.5802948774816566,6,5,3.0741742943303407,3,3,0.08045969696435425,12,1,1.0646955966949463,1.2868,0.64,0.21982237839796265,5.8935253620147705
7.987412979251346,0.4528858445395159,0.6320938746938927,0.93606917548403,0.6160025252312027,283.86878509982586,0.7123943521738554,0.663439619749334,1.6611,1.4752,0.33839656573331584,0.013806706114398418,0.7580506243678679,6,5,10.045118586391721,18,15,0.5346307463890347,6,1,0.3584864139556885,1.4557,1.72,0.6635863049174674,91.46187376976013
49.707739118019724,0.926740429716468,0.16535956459118956,0.5983498304831254,0.2261583632227049,276.9424899052979,0.937668642039933,0.17669441233857994,2.3756,7.556,0.052367350382887284,0.013806706114398421,9.606698581971937,8,5,1.5686988051842943,1,1,4.831670599126817,5,1,0.806790828704834,2.3797,7.9381,0.6490686285805501,14.336333274841309
47.03693134511121,0.5887104589607769,0.6860050442699565,0.8977536894812651,0.4867142419220256,313.1685062652689,0.16628775903847853,0.32250442942016383,1.8698,3.1047,0.2454044810896714,0.013806706114398423,1.0679272376923898,8,6,7.13527452759003,13,10,2.034686309718378,2,1,0.6264932155609131,3.3155,3.1665,0.6020877922437214,78.48807740211487
12.324154073566884,0.4148424983671221,0.7014949717963024,0.667398654334061,0.43105998308234295,312.9454535055256,0.23450691804485282,0.49370333348165757,1.4024,1.7448,0.06564059692267285,0.013806706114398416,0.6272446681940411,6,5,2.0338582365225797,7,6,1.0172824266944336,3,1,0.5614511966705322,1.6911,1.7611,0.17982149453459903,24.76702642440796
40.76295829939079,0.6633351296818464,0.8390307716552968,0.6199925558996628,0.816711863508255,336.0612580369234,0.8917056626471507,0.12618362535659478,3.0379,8.2153,0.14746228978933026,0.013806706114398421,1.1159811179425474,12,10,1.5423776951671335,13,11,7.050389298279051,4,1,1.3415417671203613,3.9125,8.8829,0.1963223617535974,64.73503828048706
37.30508762254683,0.8567912855925338,0.46732065099552206,0.270804149518102,0.7683347821901403,278.40002845729646,0.5176384552225192,0.7767690594625001,1.3419,1.095,0.0943492622365232,0.01380670611439842,3.588213456073538,10,6,0.37193108796282076,6,5,0.302894536760941,6,1,0.36550307273864746,1.3668,1.1457,0.22783757779065622,7.372331619262695
31.47734353950687,0.3672749167118736,0.3765969441032921,0.339485460336321,0.4328361559074283,273.9477303622356,0.8754921213099176,0.7967291957163309,1.1417,0.9917,0.02131019643901465,0.013806706114398421,0.8012294579011339,2,2,0.5078501862090101,1,1,0.2839249023964898,8,1,0.42926931381225586,0.857,0.8555,0.10098329907817052,2.6364877223968506
6.019830801623203,0.8846794228543041,0.375783474440567,0.8516082800133286,0.47614686989792093,326.69573423813705,0.8913751328336841,0.3460035786448223,1.9388,2.9203,0.30950884714157806,0.013806706114398421,5.062510038746629,9,6,4.307721296724576,11,8,1.963617972251866,6,1,0.8111722469329834,1.9106,2.9154,0.9277315415344909,26.691328048706055
17.945282241473475,0.7066292934925846,0.153314323628158,0.5892206110961622,0.5139340876172963,290.723050808623,0.40027693639252143,0.6573410282113501,1.313,1.3536,0.03985898909440696,0.013806706114398423,3.0534951922873996,2,2,1.4742400368370965,7,7,0.5322274173119477,4,1,0.407742977142334,1.3531,1.0275,0.23112790078756323,6.337442636489868
18.721098859684172,0.6826355823036985,0.2589492036962539,0.9355362367174452,0.21835583352810053,282.08104039207797,0.28141985526366453,0.23211905589448673,1.959,5.4516,0.129311417750117,0.013806706114398421,2.3665441071067033,4,3,13.98906220769651,11,9,3.154307141857019,2,1,0.8871653079986572,4.0042,5.8354,0.9489431576818326,188.48730516433716
1.440359927930551,0.4229637764383148,0.5359171340789802,0.09695430032529792,0.9065332595681871,324.6621665280581,0.04059379946335975,0.5612912379389337,1.1384,1.2604,0.03735213676723097,0.01380670611439842,0.7779229603389642,4,3,0.10898578246594295,5,5,0.7661571183265969,1,1,0.36895179748535156,1.1117,1.2776,0.05545105707558291,9.360026597976685
47.97977239240839,0.7954150850680702,0.7155594982515161,0.4044161390088027,0.9067998818713113,331.95901927461057,0.44381164373238124,0.2629502130755867,1.9748,3.731,0.12796028904506174,0.013806706114398427,2.0956501187640373,12,9,0.708397471881303,7,7,2.766764744553443,3,1,0.6273794174194336,2.6271,3.8703,0.1911534002215062,27.736820220947266
44.326031852970914,0.81960782966437,0.5832402815958264,0.9994145582078486,0.8107338561571404,306.9604948264177,0.8041611031732732,0.8539004184274668,1.6684,0.8845,0.9924002835417707,0.013806706114398418,2.6685828355730776,10,7,11.892582005470835,20,7,0.1918880881916928,8,1,0.26285719871520996,1.4712,0.9706,0.999999969709465,228.21596026420593
27.158772422174856,0.9133898496172371,0.3390551447445681,0.327106045259021,0.5535635339979191,309.8398734429943,0.3082889192178913,0.4861188838222873,1.4813,1.9588,0.09889702572206335,0.013806706114398421,6.400727643306152,10,6,0.5224368219812872,3,3,1.05415897454608,3,1,0.5356922149658203,1.4796,1.987,0.39661975289552986,7.530911207199097
25.41353506993736,0.6639349624153521,0.3863170947862159,0.6966289255171457,0.22620484797217386,289.08381174085514,0.6605704225756659,0.635433578317181,1.3843,1.4521,0.04288132106870637,0.01380670611439842,1.8819536587661998,6,4,2.3266527282534732,3,3,0.5997754030237156,6,1,0.43721890449523926,1.2764,1.52,0.2989891402890386,3.249274969100952
11.674428588597419,0.5007840203020362,0.3544040045544389,0.07315865748402547,0.9639886365571095,289.18446472719046,0.8455731828169132,0.8978683689763861,1.2232,0.6675,0.03459382686751185,0.01380670611439842,1.2048728494104073,3,2,0.08274238051042844,8,8,0.13470708081287083,9,1,0.27440714836120605,1.1399,0.5024,0.08490042082665561,10.743283033370972
19.41366638265111,0.9520907289529025,0.9040093271665846,0.7695705346401736,0.21398941557259551,290.8642382425519,0.9936374971322887,0.9310193934230442,1.9757,0.8093,0.17070616373372224,0.013806706114398418,3.7506950712045466,20,14,3.456666181371415,4,3,0.09704120891821896,15,1,0.3016180992126465,1.7621,0.8751,0.6337156342235497,6.725118637084961
17.580862916306426,0.24286211012131742,0.9801934193023557,0.7325791978437567,0.8217913362680794,332.96769910836855,0.8673647115125611,0.6311517399019405,1.4048,1.2224,0.12873573449286818,0.17428470222944492,0.22563545755417116,6,6,2.7984902658818966,10,9,0.6179814130877003,7,1,1.6100044250488281,1.483,1.2685,0.16415072169052547,27.442129850387573
28.827148865334344,0.686411309027112,0.34834197802238226,0.7555301953902085,0.7822647010181202,320.4829681551632,0.43498267964503184,0.5919051309245428,1.5868,1.3932,0.15347307796453455,0.013806706114398421,2.1294180880048788,5,4,2.9581108461316856,15,13,0.7014277945717085,4,1,0.43975400924682617,2.7764,1.3941,0.4155675524107257,64.22271013259888
29.903667499588128,0.9766932405920992,0.8434012311894183,0.7149341987265975,0.6754259918395547,348.01130369814507,0.8687968884643962,0.1554322730026664,2.6311,6.5518,0.6159379818357757,0.11392248692387344,10.266731162647801,11,7,1.1453084184209308,11,6,5.534735590028713,4,1,0.8561487197875977,2.6731,7.0388,0.8328272995037338,97.8568115234375
14.317221929546687,0.6580417242422898,0.3161075006580767,0.17289219995219338,0.9898636175276316,284.85878402659785,0.8303868956776407,0.9446886964939226,1.2552,0.7262,0.04823164224314449,0.013806706114398423,2.0182251528178075,5,4,0.32754359422803414,7,7,0.0773907901063046,10,1,0.3162839412689209,2.0616,0.7744,0.1529013125827626,9.143866300582886
33.61948725768031,0.832074514344397,0.8395883557076371,0.3913310834115641,0.5187907864248907,337.4692204237495,0.9896100498970358,0.13454602507269056,2.7055,7.8234,0.10588928527264323,0.027554835928966355,2.1426347967678327,10,8,0.6806815947000896,3,3,6.694003799601434,7,1,1.673858404159546,2.869,8.3243,0.19326247379810693,10.796010255813599
43.38150418855848,0.32727251348731773,0.8651689570522515,0.9036215731337734,0.3390134002246794,313.8544717886694,0.9541988985338277,0.615705227151875,1.5974,1.3915,0.18389038012553724,0.013806706114398421,0.372390824423149,8,7,8.430079574912268,11,9,0.6677317402840017,8,1,1.7391924858093262,1.7943,1.4007,0.4773987654021277,24.641996145248413
46.746423167750955,0.15207371834127667,0.7664981948621493,0.9678216049448882,0.778379536433837,333.23290166658813,0.16269297082863482,0.9065137061641487,1.4887,0.6379,0.48527314903364516,0.013806706114398423,0.20920696617094697,3,3,15.572778144640404,21,18,0.10632836560132644,5,1,0.7550873756408691,4.4918,0.6552,0.7649041635295071,185.8917636871338
22.66866708099583,0.28092405158771483,0.8409208730790876,0.9720017878365517,0.4253217062909848,285.631749147414,0.47121804565948194,0.6467577550289008,1.684,1.5066,0.44809527505634816,0.013806706114398425,0.32400419276561115,7,6,19.15506976763198,18,13,0.5608240876954733,5,1,0.37386512756347656,1.4763,1.8506,0.9489314658549707,261.9112503528595
1.6090037690678498,0.7501366172869426,0.6312476644833609,0.5115476051898079,0.8569063178667635,276.9416022587525,0.01896665533644062,0.9475201467244689,1.2578,0.7144,0.11063138143449286,0.013806706114398421,1.842755374066736,10,7,1.0317679947854792,13,12,0.055337056013097456,3,1,0.27527618408203125,6.6612,0.787,0.12183981519134458,20.768190383911133
42.685653488305675,0.8925567642930285,0.8461988618598956,0.6158027360341007,0.8052275957119964,341.32136813237867,0.8379248158944966,0.38110275727042936,1.7577,2.4177,0.2465646114128206,0.08117807256725033,3.140275524719046,8,6,1.2761791881282418,13,11,1.6782944743297854,5,1,0.5020029544830322,2.0887,2.5039,0.321352304607285,25.030460596084595
43.53388708813834,0.3752411196865863,0.6094563978368387,0.9319729091621172,0.3413053282856746,306.6671675139266,0.5570192532345734,0.5385348082578636,1.5623,1.7581,0.2099416851321417,0.013806706114398421,0.6198807035129814,5,4,11.875945189852994,13,10,0.8770109524789689,5,1,0.49593544006347656,1.4362,1.926,0.7647848094171986,47.15791392326355
12.53798851092836,0.716561629485746,0.30878765940646374,0.8023079393533257,0.2261674477369255,284.76394947208485,0.15809228814665371,0.5609743109668689,1.3777,1.8591,0.05944268068934812,0.01380670611439842,2.474730780463329,5,4,4.113471226181528,6,5,0.7728065889162501,3,1,0.44185566902160645,1.2799,1.9665,0.537578223476097,17.697121620178223
36.95019523503898,0.4152345052933313,0.9911876109768549,0.8337308299257686,0.8387286035617956,343.3829565121314,0.9140673119082278,0.966279456659661,1.4153,0.6271,0.1887092258874331,0.266608914205457,0.4465686450640331,8,8,5.081189218860126,9,8,0.052276809325711375,13,1,0.7126262187957764,1.5852,0.7035,0.26353231693512047,23.123834371566772
18.059633814211427,0.9157590163104681,0.052786247140720076,0.7659571410301804,0.519145702970589,329.30212475246,0.344052598048678,0.9957967500979037,1.0815,0.5932,0.08206326120763162,0.013806706114398421,12.406657948023076,3,2,3.3470148240674304,10,9,0.036345291159731924,5,2,0.2525172233581543,0.8366,0.2022,0.8920750709195612,20.66288661956787
37.16282698358487,0.9423761197548838,0.9919377057730501,0.9579302196102942,0.9080984831715052,306.56815035093035,0.19256826489988715,0.8338311359438404,2.1544,0.8892,0.6606380937928069,0.013806706114398425,1.7068892346242461,27,24,8.687481667604915,12,10,0.20303736893748384,4,1,0.23397326469421387,1.9549,0.9788,0.8070869108084378,27.477921962738037
6.365673792791496,0.6884534306632917,0.6792958669183791,0.6547459235877202,0.4260349323534876,326.681079065242,0.6016269796365347,0.3187776066759503,1.8503,3.0902,0.09594845173902578,0.01380670611439842,1.4905130320072169,9,7,1.8931111941055259,6,5,2.1529818688106332,4,1,0.6945195198059082,1.8384,3.1218,0.2332323331978081,7.874194622039795
5.1362242044441935,0.7995701700388913,0.597628611838771,0.9213025764957554,0.8076185113664835,332.9952922152494,0.4044243557838095,0.5413369454676413,1.5694,1.5532,0.5096205703224037,0.013806706114398421,2.50284218279856,10,7,5.907683497768397,11,9,0.8562934022022353,4,1,0.6686053276062012,1.4352,1.549,0.7249486134264174,102.10738849639893
30.110359203025777,0.0975503780505161,0.8731200089081912,0.43799152604593966,0.780812544210739,321.21255981652934,0.44858662015396716,0.4433419305526967,1.4178,1.8526,0.05173787381249041,0.013806706114398421,0.11911986724206568,4,4,0.8158645630951475,9,9,1.2634803447104552,4,1,0.42484307289123535,1.5646,1.8934,0.09450945989611673,17.96910810470581
43.822039384747676,0.14554437770860898,0.8016556565275147,0.932379870901993,0.3260787330559581,331.8074322328683,0.1334192275619065,0.46638523856984315,1.5251,1.8751,0.19073890469449437,0.013806706114398421,0.19044501795376012,4,3,12.351891794564974,12,10,1.1234639095299128,2,1,0.4573707580566406,2.9966,1.896,0.5882730260245238,16.504950284957886
49.65728135526777,0.08497349375844816,0.8343228339622025,0.5961483692001937,0.48598709553907754,293.3829243656805,0.8708529025669977,0.7875773994702633,1.2218,0.9023,0.04826790635977932,0.013806706114398418,0.11844057771297406,3,3,1.5064601352514666,6,6,0.2968719927277991,8,1,0.5169789791107178,1.6603,1.0713,0.11960579331873306,6.796477317810059
12.318631776429337,0.7885315405307863,0.40895214823137926,0.2746088412047149,0.7451367735977091,315.39428178967677,0.42475935104915313,0.5692552982493818,1.3998,1.4362,0.07411587001679522,0.013806706114398421,2.894949724879558,8,5,0.38280105138541076,5,5,0.7676375201692037,4,1,0.5160460472106934,1.5717,1.4417,0.19213725287735514,3.354478120803833
9.762055605656968,0.8466256304587806,0.866585163627814,0.7965854962769996,0.23010876182571569,316.80662487370626,0.04874208061188463,0.14634307014041495,1.9826,7.4616,0.11976419963352522,0.10244583983847465,2.1880822209375683,8,6,3.9045351096119076,6,5,5.25669808099021,-1,0,1.0098776817321777,2.0082,7.7781,0.46995855867294645,40.77954840660095
25.948844403237537,0.8481268502518385,0.2764081826684804,0.9505202295969254,0.8317047475557087,275.84647185202334,0.18098480591339242,0.7474731705076024,1.3769,1.2581,0.5561276399243089,0.013806706114398423,4.479003210295276,7,4,9.056492958391855,11,9,0.33979711570398696,4,1,0.39133238792419434,1.3285,1.3512,0.9702408255304333,26.417064428329468
41.685502770453716,0.7044230209269737,0.9948607936611035,0.6817122142873031,0.9986016391902016,278.46550091324946,0.3551509070558479,0.09033210241520244,3.2363,14.2648,0.14636963410164722,0.30312857263443277,0.8228942713801091,10,10,3.1571016944767907,16,16,8.923163830647605,1,1,1.1327240467071533,6.7822,16.1814,0.2340246306930184,150.55389165878296
44.79769340663661,0.7253550941637188,0.5590402177905032,0.23943249041139536,0.8477948131478723,303.04299245506206,0.3541024936687394,0.8081278273353001,1.2571,0.8272,0.07206756270578084,0.013806706114398418,1.8898095201839833,8,6,0.31807964403019473,7,7,0.2462307223736796,5,1,0.29756832122802734,1.1891,0.8746,0.15041989380323945,20.828508615493774
45.79083288110121,0.8476320539954735,0.7396634040200226,0.8863926331506145,0.9546423688248342,287.0889193168288,0.7757534548582821,0.5508698993867852,1.6621,1.9283,0.47409566694995275,0.013806706114398418,2.3813993601424253,13,9,5.506291229042168,11,10,0.851563276903422,6,1,0.5556650161743164,3.4252,2.0595,0.6395736570539571,18.33876633644104
33.3881217161448,0.6250853164568715,0.3876436482037742,0.3207745647494953,0.9056175490418845,289.6086759452547,0.47356356726128684,0.20460153754458846,2.2303,5.7583,0.05690258901462717,0.013806706114398421,1.6646879306526725,5,4,0.5041502742582165,11,11,3.7823931055633024,3,1,0.7142722606658936,4.6988,5.9662,0.1559403594514889,564.6425650119781
42.94972776387821,0.6286183028329295,0.376630854777455,0.3974534255545976,0.7893540202574821,349.56829444979,0.5670741504084463,0.13778855131143408,2.5481,7.3117,0.059957924688383075,0.01380670611439842,1.7067918903988402,5,4,0.6809309743749024,8,8,6.060281848132921,3,1,1.6367716789245605,2.6517,7.7797,0.17248642181777551,23.71907138824463
36.2540162859596,0.4210872212520894,0.9487182333547527,0.32792096826328265,0.6140408972694803,316.464693608048,0.8615838195688954,0.9853565506725456,1.1061,0.4764,0.044845724243433215,0.1148867318967059,0.4460780677870593,6,6,0.4946783270434866,4,4,0.055256584051278146,6,1,0.6150736808776855,0.8497,0.4955,0.09749336776551969,11.140458345413208
17.527263001258778,0.626221265433645,0.7413849365763999,0.9470270846198555,0.9895547261428501,345.03150885958667,0.381694472523165,0.8020499168960256,1.4395,0.8743,0.5488857245428471,0.01380670611439842,1.162775307340299,10,8,11.335809165969266,14,13,0.25594527948133156,5,1,0.3044304847717285,6.4383,0.8064,0.7028667202065222,45.07190537452698
34.00188760673601,0.35996378034551263,0.4632859236654091,0.9017824254940127,0.5452160124942717,347.7287345581307,0.22749271582457062,0.9975336190728861,1.1503,0.5322,0.17958595948839426,0.013806706114398418,0.6786053206334278,3,3,8.479599144831436,14,12,0.02743189692355989,5,2,0.2910425662994385,0.9793,0.5318,0.5635314253810288,72.82165813446045
1.0075413149483783,0.6852604708637605,0.8273955277992456,0.8737121759635086,0.48276732893057794,280.01882826674864,0.6093128354289187,0.5667671685400278,1.6507,1.8501,0.2374594555242662,0.013806706114398423,1.1169424403819508,12,9,5.588618669765313,13,10,0.7888076248677711,5,1,0.41611480712890625,1.6753,2.0193,0.32606434225126824,54.70563292503357
17.895735240445386,0.45404410004607987,0.9402553592521805,0.8827657728229176,0.268645621122747,282.58526375734493,0.8676857680344722,0.27106862886221134,2.0161,4.6278,0.13577464030744008,0.09958943358621737,0.48238430856350023,6,5,7.142020135976261,9,7,2.7768634782497403,5,1,0.6082911491394043,1.9569,5.0567,0.4110366701851368,39.37334609031677
9.231314239244325,0.25317243411710644,0.5795534932492238,0.9022982964320626,0.8792038066716685,277.8273673203873,0.8299464794102728,0.7204285991780649,1.3796,1.3791,0.2512556711661278,0.01380670611439842,0.4333523379957225,3,3,9.24392696349628,10,9,0.4184526429217982,7,1,0.35028553009033203,1.5811,1.6357,0.452819307559047,25.02809166908264
45.768985924321385,0.3487134566760042,0.8146455016794844,0.9164320816370751,0.5661121040453789,324.0557830290594,0.03706808034945414,0.20573905416114885,1.8482,5.0828,0.2630733214639126,0.013806706114398421,0.43697010737807085,7,6,8.698032105439422,16,13,3.600306741047562,-1,0,0.8028466701507568,4.2309,5.2319,0.5245947192217938,422.628826379776
1.933963665816729,0.19891467314355948,0.7940353172796205,0.4742960996300939,0.8448724644474663,295.85115705740714,0.1708325919101557,0.7598151396927548,1.2545,0.8717,0.05929239744859837,0.01380670611439842,0.2549403120548868,5,4,0.9633554350450647,12,11,0.31827011289292856,4,1,0.279400110244751,4.442,0.973,0.0652111260314907,11.09409213066101
20.19760676436323,0.6953920595498487,0.4328813155354045,0.8803173838041375,0.7531117785858494,288.3742521402959,0.7738365200344027,0.4117699227695179,2.0164,2.6299,0.2896841987860636,0.013806706114398416,1.9681888683795474,6,4,5.514576093139534,18,15,1.4757274131747005,5,1,0.4339456558227539,7.2884,2.7601,0.6529642065937136,48.55236792564392
15.833658827186063,0.7028507090760943,0.9092101363149205,0.5515614477092056,0.45195088434143843,344.74033610440904,0.06932140461227794,0.4903925739693359,1.3013,1.6667,0.07933702702051319,0.12468369490091188,1.25283512904313,7,6,1.2463826046470123,5,4,1.0174613274024558,2,1,0.4668443202972412,1.3135,1.6899,0.1815489937515598,9.339463949203491
47.2633858177899,0.25619821978800494,0.781018963380561,0.38512752542338713,0.6623528940833043,308.301076608844,0.4069188887281643,0.7051750813357236,1.2216,0.9567,0.04508859597128924,0.01380670611439842,0.330081311969775,5,4,0.6377535133742485,6,6,0.42912888852243386,5,1,0.41197919845581055,1.1446,1.0594,0.0995619713325906,12.608997583389282
29.283575439526647,0.6575559880462972,0.41182840344823385,0.6907406076235245,0.6455367709866807,328.22361208360354,0.2646037336943443,0.7194218814344258,1.3796,0.9843,0.1094919422621175,0.013806706114398421,1.8032936741884893,6,4,2.218626153914585,11,10,0.39520224180081626,4,1,0.458270788192749,1.748,0.9826,0.30431334074698013,10.032101154327393
40.407184583904545,0.2238649023110327,0.9032903865153608,0.42282716292390093,0.6782700812199163,308.4715164874469,0.5961703252877375,0.7378549437339663,1.274,0.8851,0.05053844757074879,0.013806706114398421,0.22664638439687093,8,7,0.7489480086508101,7,7,0.3733629791909531,6,1,0.42099785804748535,1.8113,1.0008,0.09855886749315265,14.25948691368103
27.59758416390336,0.34682882983094465,0.7205936632515672,0.9324194583677075,0.04634111433769828,275.17582535723034,0.2929548803759,0.5565131355376987,1.3816,1.9533,0.03694469060237892,0.013806706114398416,0.4914377903234907,6,5,13.918336204605733,3,3,0.796601837999789,4,1,0.4730210304260254,1.289,2.2484,0.43808338738871544,6.6779139041900635
40.83642826873132,0.9138746667155697,0.03624779853247212,0.3943537896349796,0.6839485895512215,308.4114881889616,0.982796672558902,0.9583882185055562,1.563,0.7392,0.031242437733412225,0.013806706114398421,13.448668842687185,2,2,0.6691480957865104,6,6,0.06460697701682411,16,1,0.5180082321166992,1.2365,0.3734,0.2346619449912949,13.798137426376343
