0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10.0,0.95,0.95,0.97495,0.9999,350.0,0.97495,0.95,1.8744,0.7727,0.8527516321363131,4.816075578521985,0.26717819901943124,10,8,0.5832154750823975,23.2496,0.7754,0.7449528175739663,95.16103982925415
10.0,0.95,0.95,0.95,0.9999,300.0,0.9999,0.97495,3.0828,0.7513,0.7003677940954187,2.856850348258236,0.013806706114398418,22,17,5.465214252471924,2.7581,0.8038,0.5969424581448396,631.5121746063232
10.0,0.95,0.95,0.97495,0.9999,300.0,0.9999,0.97495,3.1478,0.7552,0.8234510019614399,2.8568795761312398,0.013806706114398421,22,17,0.2850229740142822,3.4323,0.8103,0.6280772678703499,155.32160806655884
10.0,0.95,0.95,0.95,0.9999,325.0,0.9999,0.9999,2.228,0.7846,0.7189889606661921,3.1529747939863793,0.01380670611439842,22,17,0.29875612258911133,2.9092,0.7865,0.6220497416945728,570.1448721885681
10.0,0.95,0.95,0.97495,0.9999,350.0,0.97495,0.9999,1.6697,0.8833,0.8513126646718248,4.793572763804973,0.26757025405254026,10,8,0.34032344818115234,100.2486,0.9497,0.7508363751608591,115.35168194770813
10.0,0.95,0.95,0.97495,0.97495,325.0,0.9999,0.95,2.6019,0.6912,0.836098119196538,3.1672928789089707,0.013806706114398423,22,17,0.46706485748291016,2.8752,0.6682,0.9549017316233942,288.3726177215576
10.0,0.95,0.95,0.97495,0.9999,300.0,0.9999,0.9999,2.2974,0.8598,0.8232679250479548,2.856408856180225,0.013806706114398423,22,17,0.3466217517852783,2.9607,0.9195,0.6208051347299168,190.90479683876038
10.0,0.95,0.95,0.97495,0.9999,325.0,0.9999,0.95,2.8445,0.6954,0.8377500712815762,3.1608814155004237,0.01380670611439842,22,17,0.33677124977111816,14.3368,0.6714,0.6425293590865309,164.5853250026703
10.0,0.95,0.95,0.97495,0.9999,325.0,0.95,0.9999,2.1543,0.7723,0.8362805960405612,3.1540655145735634,0.013806706114398418,22,17,0.2581977844238281,5.0054,0.7725,0.6438372290776594,195.99106764793396
10.0,0.95,0.95,0.97495,0.9999,350.0,0.95,0.9999,1.6506,0.8765,0.8512748342635875,4.79220774120406,0.26759277046755564,10,8,0.3448784351348877,4.7039,0.9563,0.7507835016332076,212.9869270324707
10.0,0.95,0.95,0.9999,0.95,350.0,0.95,0.97495,1.5959,0.7404,0.9992859527948548,4.8306708896864885,0.26689855227290626,10,8,0.5527501106262207,1.6668,0.7368,0.5007343228998736,93.92259001731873
10.0,0.95,0.95,0.95,0.9999,300.0,0.9999,0.9999,2.2325,0.8559,0.7001040160043155,2.85637951369998,0.013806706114398423,22,17,4.93342137336731,7.2356,0.9154,0.5974132873218883,744.2512109279633
10.0,0.95,0.95,0.9999,0.95,350.0,0.97495,0.97495,1.6457,0.7472,0.9992854204411842,4.831633251667308,0.26688617331637177,10,8,0.5138514041900635,1.6783,0.7438,0.5007938391621242,79.33951663970947
10.0,0.95,0.95,0.9999,0.95,350.0,0.9999,0.97495,1.7286,0.7527,0.9992829035061039,4.8305192247770465,0.2669155272394842,10,8,0.4071471691131592,1.7215,0.7512,0.5009973853919186,68.98418259620667
10.0,0.95,0.95,0.9999,0.95,350.0,0.97495,0.9999,1.7387,0.88,0.9992903574859819,4.820460470014628,0.26703649402038376,10,8,0.7669847011566162,1.7982,0.9064,0.5038756888946925,80.15296912193298
10.0,0.95,0.95,0.97495,0.9999,350.0,0.9999,0.9999,1.7481,0.8917,0.8513504593385122,4.794938280988209,0.2675477405879567,10,8,0.4344637393951416,3.1937,0.9224,0.7508564483718597,223.74072527885437
10.0,0.95,0.95,0.9999,0.95,350.0,0.9999,0.9999,1.8639,0.8884,0.9992905729808319,4.821845116797639,0.26701384634409275,10,8,0.40920376777648926,1.8806,0.8818,0.5038386018789528,84.37251353263855
10.0,0.95,0.95,0.97495,0.9999,325.0,0.9999,0.9999,2.2931,0.7879,0.8363173611199912,3.154963089393042,0.013806706114398421,22,17,0.3714478015899658,3.0108,0.7892,0.6440842171883148,290.04192781448364
10.0,0.95,0.95,0.9999,0.95,350.0,0.95,0.9999,1.7195,0.8736,0.9992901417672693,4.819076326790037,0.2670591447046691,10,8,0.4299490451812744,1.7779,0.9133,0.503860228800741,157.56466221809387
10.0,0.95,0.95,0.95,0.9999,350.0,0.9999,0.97495,1.652,0.7533,0.7395241115715181,4.797962038545684,0.26753671142551644,10,8,0.5844583511352539,5.6156,0.7864,0.7315347513986894,698.4186153411865
10.0,0.95,0.95,0.97495,0.9999,350.0,0.9999,0.95,2.2956,0.7758,0.8518880406411301,4.812911635320691,0.26725094703205143,10,8,0.9145495891571045,5.0868,0.7787,0.7449006912101614,269.7871630191803
10.0,0.95,0.95,0.97495,0.97495,325.0,0.97495,0.95,2.1503,0.688,0.8370482387848364,3.170000513136846,0.01380670611439842,22,17,0.5524773597717285,2.9584,0.665,0.9540128627587565,459.5478262901306
10.0,0.95,0.95,0.97495,0.97495,350.0,0.97495,0.97495,1.3916,0.7462,0.8490768486339849,4.815387597796401,0.2671974179468034,10,8,0.4468069076538086,1.6844,0.7743,0.9852384120982652,405.8976163864136
10.0,0.95,0.95,0.97495,0.9999,350.0,0.9999,0.97495,1.6601,0.7562,0.850113140076614,4.803776203269173,0.2674422511294078,10,8,0.5077624320983887,16.2878,0.7895,0.7488215972711398,288.5583167076111
10.0,0.95,0.95,0.9999,0.97495,300.0,0.95,0.97495,2.461,0.7489,0.9991381420467573,2.8634828870615836,0.01380670611439842,22,17,0.32801032066345215,2.2759,0.7973,0.9998324570930772,127.79100012779236
10.0,0.95,0.95,0.9999,0.97495,350.0,0.97495,0.9999,1.7554,0.8836,0.9992972963325134,4.809717822405041,0.267258902177333,10,8,0.28093481063842773,1.8891,0.9075,0.5068331800406817,65.94838500022888
10.0,0.95,0.95,0.9999,0.97495,350.0,0.95,0.97495,1.6129,0.744,0.9992929423655625,4.820201524517123,0.2671163392512669,10,8,0.458845853805542,1.7574,0.7379,0.5037570520121486,75.62379240989685
10.0,0.95,0.95,0.9999,0.97495,350.0,0.97495,0.97495,1.6629,0.75,0.9992925381061326,4.821025791131048,0.267105442942163,10,8,0.3748326301574707,1.7689,0.7448,0.5037977238280655,73.70893597602844
10.0,0.95,0.95,0.9999,0.97495,350.0,0.95,0.95,1.8351,0.7694,0.9993056340270781,4.83174769792107,0.26687404329579295,10,8,0.89314866065979,1.8981,0.7418,0.4997345316941406,80.91864442825317
10.0,0.95,0.95,0.9999,0.97495,350.0,0.95,0.9999,1.7362,0.8771,0.9992970846595085,4.808342392178823,0.26728147824602727,10,8,0.3239564895629883,1.8688,0.9145,0.5068709049440456,87.32069826126099
10.0,0.95,0.95,0.9999,0.97495,350.0,0.97495,0.95,1.9598,0.7725,0.9993047977695088,4.832244676655169,0.26687040459468103,10,8,0.6370570659637451,2.0037,0.745,0.49980110670257344,93.54729557037354
10.0,0.95,0.95,0.9999,0.97495,350.0,0.9999,0.97495,1.7455,0.7564,0.9992902118887206,4.819814069857474,0.26713557834176094,10,8,0.4842259883880615,1.8115,0.7534,0.503985675278042,82.33464217185974
10.0,0.95,0.95,0.9999,0.97495,350.0,0.9999,0.95,2.381,0.7756,0.9992999446492439,4.8288948849271724,0.26694598398896696,10,8,0.7616159915924072,2.5008,0.7484,0.500189309938719,105.66134595870972
10.0,0.95,0.95,0.9999,0.97495,350.0,0.9999,0.9999,1.8339,0.892,0.9992975077864662,4.811093753227368,0.26723632908070294,10,8,0.3296349048614502,1.9715,0.8829,0.5068272228288588,105.66203284263611
10.0,0.95,0.95,0.97495,0.9999,300.0,0.95,0.9999,2.1351,0.8446,0.8232806029810112,2.8563968066000585,0.013806706114398423,22,17,0.32741856575012207,2.9536,0.904,0.6207077110077434,535.2084882259369
10.0,0.95,0.95,0.9999,0.9999,325.0,0.9999,0.95,3.2299,0.6995,0.999227826755692,3.162855296164976,0.013806706114398421,22,17,0.3041560649871826,2.5712,0.6694,0.9993976977577324,92.3754370212555
10.0,0.95,0.95,0.9999,0.9999,300.0,0.97495,0.95,2.7722,0.7933,0.9991603562073159,2.8636464136849926,0.013806706114398423,22,17,0.3181612491607666,2.2239,0.8391,0.9993049932160822,182.36649584770203
10.0,0.95,0.95,0.97495,0.9999,350.0,0.95,0.95,1.7498,0.7697,0.8528997457881269,4.815560188526666,0.2671822200976117,10,8,0.5931010246276855,3.2289,0.7722,0.7449912989763409,590.8020510673523
10.0,0.95,0.95,0.9999,0.9999,350.0,0.95,0.9999,2.1023,0.8807,0.999304039898984,4.7978905002169885,0.2674993141073157,10,8,0.30893778800964355,1.9038,0.9542,0.9999488770505389,233.25164318084717
10.0,0.95,0.95,0.9999,0.9999,350.0,0.97495,0.97495,2.0289,0.7546,0.9992999001404279,4.810577856940945,0.26732055862006526,10,8,0.6143190860748291,2.108,0.7805,0.9999480443051053,272.4212634563446
10.0,0.95,0.95,0.9999,0.9999,350.0,0.95,0.97495,1.9792,0.7477,0.9993003313276533,4.809729583030272,0.2673316608883649,10,8,0.44800400733947754,2.7399,0.772,0.9999480602579233,356.969309091568
10.0,0.95,0.97495,0.95,0.95,300.0,0.95,0.95,2.2034,0.7779,0.6653344067958316,2.346336154776523,0.013806706114398423,24,20,0.42278194427490234,1.9021,0.8411,0.8282370702166207,160.18868374824524
10.0,0.95,0.97495,0.95,0.95,300.0,0.95,0.9999,2.0279,0.8378,0.6607747100003933,2.3394869228753086,0.01380670611439842,24,20,0.3189058303833008,1.6834,0.9,0.831416510222751,67.27015280723572
10.0,0.95,0.97495,0.95,0.95,300.0,0.97495,0.97495,2.4138,0.7447,0.6617624853257313,2.340979468049205,0.013806706114398423,24,20,0.30100131034851074,2.0123,0.806,0.830265424120032,39.32036828994751
10.0,0.95,0.95,0.9999,0.9999,300.0,0.95,0.9999,2.5207,0.8496,0.9991437230435538,2.8564260827512387,0.013806706114398425,22,17,0.2792792320251465,1.8651,0.8958,0.9993538481475471,505.38264775276184
10.0,0.95,0.97495,0.95,0.95,300.0,0.9999,0.97495,3.0404,0.7482,0.661015696284481,2.339887297053989,0.013806706114398421,24,20,0.2962799072265625,2.7735,0.8119,0.8320342864506836,38.54069948196411
10.0,0.95,0.97495,0.95,0.95,300.0,0.97495,0.9999,2.0456,0.8453,0.6607654644075892,2.339492758047127,0.013806706114398418,24,20,0.4153251647949219,1.7012,0.9075,0.8311482673699134,60.31895446777344
10.0,0.95,0.97495,0.95,0.95,300.0,0.95,0.97495,2.2517,0.7413,0.6619474425730227,2.3412345919485156,0.013806706114398418,24,20,0.3340141773223877,1.9068,0.8025,0.8299261807448653,140.47161602973938
10.0,0.95,0.97495,0.95,0.95,300.0,0.9999,0.95,2.731,0.7849,0.6634525457147809,2.343533791470848,0.013806706114398423,24,20,0.3716132640838623,2.4775,0.8482,0.8296955344271438,55.71842885017395
10.0,0.95,0.97495,0.95,0.95,325.0,0.95,0.97495,2.1963,0.6489,0.6813731188193439,2.6043005716542975,0.013806706114398421,24,20,0.3684682846069336,1.5953,0.6313,0.8468146017411097,50.668864011764526
10.0,0.95,0.97495,0.95,0.95,300.0,0.9999,0.9999,2.1903,0.853,0.6607561618086147,2.3394985077688757,0.01380670611439842,24,20,0.29166626930236816,1.8461,0.9152,0.8314310823080038,61.18959879875183
10.0,0.95,0.97495,0.95,0.95,325.0,0.97495,0.9999,2.0117,0.7737,0.6809551532184098,2.6028467294236486,0.013806706114398423,24,20,0.35711002349853516,1.7708,0.7689,0.8471868777350253,38.840715169906616
10.0,0.95,0.97495,0.95,0.95,325.0,0.9999,0.9999,2.1321,0.7816,0.680984228456644,2.603246940778585,0.013806706114398421,24,20,0.303147554397583,1.9728,0.7786,0.8485710952241755,55.84645199775696
10.0,0.95,0.97495,0.95,0.95,325.0,0.95,0.95,2.1558,0.6826,0.6848683163337675,2.6108126275245356,0.013806706114398423,24,20,0.4115307331085205,1.8667,0.6604,0.8439607992738958,115.94924187660217
10.0,0.95,0.97495,0.95,0.95,350.0,0.97495,0.9999,1.4512,0.89,0.7048733642672506,4.157093869448151,0.297362186230772,10,9,0.3393528461456299,1.5708,0.9601,0.9317249198354051,69.07833623886108
10.0,0.95,0.97495,0.95,0.95,325.0,0.97495,0.97495,2.2751,0.6521,0.6812158337130046,2.604378928368044,0.01380670611439842,24,20,0.5990190505981445,1.6936,0.6373,0.8473722166516039,108.81147742271423
10.0,0.95,0.97495,0.95,0.95,350.0,0.95,0.97495,1.309,0.7507,0.7037782051092419,4.1662828041925986,0.29721522140060874,10,9,0.5974905490875244,1.4103,0.7875,0.9292217222893958,90.83620953559875
10.0,0.95,0.97495,0.95,0.95,350.0,0.9999,0.9999,1.5296,0.8984,0.7049351339679646,4.158377006876534,0.2973406254951528,10,9,0.3951601982116699,1.6539,0.9315,0.931712261790824,54.826706647872925
10.0,0.95,0.97495,0.95,0.95,325.0,0.95,0.9999,1.9933,0.766,0.6809260165232798,2.602446477586545,0.01380670611439842,24,20,0.37498903274536133,1.7614,0.7622,0.8487066193901106,144.87566256523132
10.0,0.95,0.97495,0.95,0.97495,300.0,0.95,0.95,2.2109,0.7828,0.6681092917219603,2.341755221656938,0.01380670611439842,24,20,0.775853157043457,4.4203,0.841,0.7339586219007204,56.704132080078125
10.0,0.95,0.97495,0.95,0.95,350.0,0.9999,0.97495,1.4416,0.763,0.7029395098542461,4.166039041017489,0.2972232044057839,10,9,0.44733166694641113,1.4504,0.8019,0.9292379044234126,72.98668718338013
10.0,0.95,0.97495,0.95,0.97495,300.0,0.97495,0.95,2.2869,0.7863,0.667790726907204,2.341296493204969,0.013806706114398423,24,20,0.6573424339294434,6.7168,0.8446,0.7341408847181479,38.49005913734436
10.0,0.95,0.97495,0.95,0.97495,300.0,0.9999,0.97495,3.048,0.7531,0.6637678177250546,2.335315852614086,0.013806706114398425,24,20,0.28067851066589355,3.0763,0.8117,0.7368774375428495,21.13203001022339
10.0,0.95,0.97495,0.95,0.97495,300.0,0.97495,0.9999,2.0529,0.85,0.663501814501346,2.334903846050748,0.013806706114398421,24,20,0.30790090560913086,5.2292,0.9119,0.7374840483099491,25.44162392616272
10.0,0.95,0.97495,0.95,0.97495,300.0,0.95,0.9999,2.0352,0.8425,0.6635113092247075,2.3348983136389454,0.013806706114398425,24,20,0.27469658851623535,1.7664,0.9074,0.7413950087680417,52.457369565963745
10.0,0.95,0.97495,0.95,0.95,325.0,0.97495,0.95,2.2318,0.6858,0.6845852439926366,2.6106558521193657,0.013806706114398421,24,20,0.40714287757873535,1.9427,0.6636,0.8442408196959854,170.68935203552246
10.0,0.95,0.97495,0.95,0.97495,300.0,0.9999,0.95,2.7385,0.7898,0.6662602650883912,2.339020832789371,0.013806706114398421,24,20,0.3247182369232178,4.9002,0.8481,0.7350186668206948,44.06688046455383
10.0,0.95,0.97495,0.95,0.97495,300.0,0.9999,0.9999,2.1976,0.8577,0.6634922633244373,2.334909294451842,0.01380670611439842,24,20,0.2836425304412842,4.3344,0.9197,0.7375005951476645,49.65327310562134
10.0,0.95,0.97495,0.95,0.97495,325.0,0.97495,0.97495,2.3393,0.6568,0.683703042342204,2.5984652356780082,0.013806706114398421,24,20,0.3646986484527588,2.1237,0.6401,0.756691207000517,45.782647371292114
10.0,0.95,0.97495,0.95,0.97495,325.0,0.95,0.9999,2.0572,0.7705,0.6833157727772686,2.596384570879436,0.013806706114398415,24,20,0.606874942779541,5.3724,0.7646,0.7571000077270947,54.57032632827759
10.0,0.95,0.97495,0.95,0.97495,325.0,0.9999,0.95,2.7476,0.6938,0.6856625785884645,2.60243680955337,0.013806706114398421,24,20,0.39964795112609863,4.2864,0.6681,0.7552356128523008,48.77065944671631
10.0,0.95,0.97495,0.95,0.97495,325.0,0.97495,0.9999,2.0756,0.7782,0.6833445356008176,2.5967824806354693,0.013806706114398421,24,20,0.36480093002319336,1.7462,0.7744,0.761005195391802,54.647464990615845
10.0,0.95,0.97495,0.95,0.97495,325.0,0.9999,0.9999,2.1959,0.7861,0.68337323760608,2.5971803509057976,0.013806706114398421,24,20,0.30976009368896484,3.7622,0.7811,0.7571687314913068,46.85186696052551
10.0,0.95,0.97495,0.95,0.95,350.0,0.97495,0.97495,1.359,0.7566,0.7035097168640904,4.167604341692082,0.29719466904529235,10,9,0.5101339817047119,1.4202,0.7957,0.9295020358595062,169.91301274299622
10.0,0.95,0.97495,0.95,0.97495,325.0,0.9999,0.97495,2.966,0.6601,0.682984971969732,2.597509288699681,0.01380670611439842,24,20,0.3577702045440674,1.7041,0.6464,0.7572208779675565,64.02342438697815
10.0,0.95,0.97495,0.95,0.97495,350.0,0.95,0.95,1.5389,0.7809,0.7095998495729747,4.167370058945596,0.2971941440566484,10,9,0.7204904556274414,1.7357,0.791,0.9294847910867302,46.31977868080139
10.0,0.95,0.97495,0.95,0.97495,300.0,0.97495,0.97495,2.4214,0.7496,0.6645035958890484,2.336383953168586,0.01380670611439842,24,20,0.3206918239593506,2.0606,0.8108,0.7401816017676014,97.96356892585754
10.0,0.95,0.97495,0.95,0.95,325.0,0.9999,0.95,2.6834,0.689,0.6831142678255732,2.6082591821985632,0.013806706114398423,24,20,0.3692202568054199,2.3944,0.6668,0.8452918283994585,203.64530730247498
10.0,0.95,0.97495,0.95,0.97495,350.0,0.95,0.9999,1.9684,0.7642,0.7069261517134551,2.95272772085944,0.013806706114398423,24,20,0.3453855514526367,1.79,0.8123,0.8758529682736824,55.98308324813843
10.0,0.95,0.97495,0.95,0.97495,325.0,0.95,0.95,2.22,0.6873,0.6873825561088551,2.604908178014058,0.013806706114398421,24,20,0.3633158206939697,1.9617,0.663,0.7580774302816331,106.38848853111267
10.0,0.95,0.97495,0.95,0.9999,300.0,0.95,0.95,2.4168,0.7878,0.6708543789072531,2.33727924085599,0.01380670611439842,24,20,0.3112149238586426,33.6744,0.843,0.5631590118071251,50.29932928085327
10.0,0.95,0.97495,0.95,0.97495,300.0,0.95,0.97495,2.2593,0.7462,0.664685992920221,2.3366333976459015,0.013806706114398415,24,20,0.2769594192504883,5.3657,0.8046,0.7363539334801902,172.50585675239563
10.0,0.95,0.97495,0.95,0.9999,300.0,0.97495,0.9999,2.2587,0.8547,0.6661450082919846,2.330337792732846,0.013806706114398418,24,20,0.25975990295410156,2.9292,0.9175,0.5653061064510329,47.954822063446045
10.0,0.95,0.97495,0.95,0.97495,350.0,0.9999,0.97495,1.9782,0.6445,0.7051402753599402,2.9608668254789263,0.01380670611439842,24,20,0.6055219173431396,1.771,0.6363,0.8778180928820164,66.2321503162384
10.0,0.95,0.97495,0.95,0.9999,300.0,0.9999,0.9999,2.4032,0.8625,0.6661351809798524,2.330342695410552,0.013806706114398421,24,20,0.3840291500091553,10.3659,0.9253,0.5652572157857004,47.26549053192139
10.0,0.95,0.97495,0.95,0.97495,350.0,0.97495,0.9999,1.9876,0.7714,0.7069871858342928,2.953725574211836,0.013806706114398421,24,20,0.37494945526123047,2.4672,0.8038,0.8742849228192582,87.0081136226654
10.0,0.95,0.97495,0.95,0.9999,325.0,0.97495,0.97495,2.5451,0.6617,0.6861971113696815,2.592695371369322,0.013806706114398421,24,20,0.44391632080078125,3.4919,0.6438,0.5882229963709948,28.855607271194458
10.0,0.95,0.95,0.9999,0.9999,325.0,0.97495,0.95,2.7783,0.6963,0.9992330976630748,3.165487893512112,0.01380670611439842,22,17,0.354172945022583,3.0467,0.6673,0.9994021543479459,755.4639852046967
10.0,0.95,0.97495,0.95,0.9999,300.0,0.95,0.97495,2.4652,0.7512,0.6673968804438105,2.332143448163051,0.01380670611439842,24,20,0.2888519763946533,8.0952,0.8069,0.5644467517472268,70.6838104724884
10.0,0.95,0.97495,0.95,0.95,325.0,0.9999,0.97495,2.6929,0.6555,0.6804864790765871,2.6033944484982148,0.013806706114398421,24,20,0.4963204860687256,1.8658,0.6447,0.8492070088909489,260.7258791923523
10.0,0.95,0.97495,0.95,0.9999,325.0,0.95,0.97495,2.4744,0.6585,0.6863495513982146,2.592606675225279,0.013806706114398418,24,20,0.41236257553100586,14.888,0.6377,0.5881594072646803,57.89173412322998
10.0,0.95,0.97495,0.95,0.9999,300.0,0.9999,0.95,2.9444,0.7948,0.6690385260403223,2.3346140426626483,0.013806706114398416,24,20,0.30146193504333496,17.9754,0.8501,0.5635521104870453,72.3609790802002
10.0,0.95,0.97495,0.95,0.95,350.0,0.95,0.9999,1.432,0.8828,0.7048115415974571,4.155811203271805,0.297383749520666,10,9,0.316875696182251,1.491,0.9671,0.9315386652008383,264.3775143623352
10.0,0.95,0.97495,0.95,0.9999,350.0,0.95,0.95,1.7448,0.7854,0.711860471691122,4.157427612532264,0.29737374360365204,10,9,0.8641548156738281,4.719,0.795,0.7011962615335602,33.775354623794556
10.0,0.95,0.97495,0.95,0.9999,300.0,0.95,0.9999,2.241,0.8473,0.6661547793994974,2.3303328039251174,0.01380670611439842,24,20,0.28017377853393555,5.2277,0.9096,0.5652525888663205,111.36049747467041
10.0,0.95,0.97495,0.95,0.97495,325.0,0.97495,0.95,2.296,0.6905,0.6871047738864418,2.604763413291239,0.013806706114398418,24,20,0.3505725860595703,3.6067,0.6649,0.7544391303235134,173.53517389297485
10.0,0.95,0.97495,0.95,0.95,350.0,0.95,0.95,1.5313,0.7765,0.7074043026023696,4.177587955098749,0.29701070759332693,10,9,0.6874916553497314,1.5644,0.7902,0.9250520161944318,297.1317870616913
10.0,0.95,0.97495,0.95,0.9999,350.0,0.9999,0.95,2.8197,0.6689,0.7102864864658607,2.960017505663798,0.01380670611439842,24,20,0.4912264347076416,5.5221,0.6211,0.6175388467479153,54.867188930511475
10.0,0.95,0.97495,0.95,0.9999,300.0,0.97495,0.95,2.4928,0.7913,0.6705411830455592,2.3368319006273057,0.01380670611439842,24,20,0.31833696365356445,4.016,0.8468,0.5632384743797331,128.9589650630951
10.0,0.95,0.97495,0.95,0.9999,325.0,0.95,0.9999,2.2628,0.7751,0.6857134116319131,2.590472349351869,0.013806706114398416,24,20,0.38152313232421875,3.3353,0.7694,0.5886498395692633,103.34329581260681
10.0,0.95,0.97495,0.95,0.9999,300.0,0.97495,0.97495,2.5707,0.7546,0.6672170288292564,2.3318997300556346,0.01380670611439842,24,20,0.2831597328186035,3.7094,0.8102,0.5644605425751638,127.97242760658264
10.0,0.95,0.97495,0.95,0.9999,350.0,0.9999,0.9999,2.3282,0.784,0.7092263261022967,2.9468482830068266,0.01380670611439842,24,20,0.3319981098175049,5.2304,0.7842,0.6175440962541014,58.088343381881714
10.0,0.95,0.97495,0.97495,0.95,300.0,0.97495,0.95,2.301,0.7857,0.7984306871102429,2.3459072687178626,0.013806706114398421,24,20,0.37055444717407227,1.9527,0.8444,0.9325627982685342,29.149400234222412
10.0,0.95,0.97495,0.95,0.9999,325.0,0.97495,0.9999,2.2812,0.7828,0.6857418527377668,2.5908679573094573,0.013806706114398421,24,20,0.4072577953338623,1.7893,0.7801,0.596070366998914,101.48356747627258
